registryID,legislativeDistrictNumber,hucCode8,siteTypeName,name,locationAddress,postalCode,cityName,countyName,stateCode,countyFIPS,sensitiveInd,smallBusInd,envJusticeCode,eisFacilityID,eisFacilityIDAdditional,ghgrpID,ghgrpIDAdditional,epaRegionCode,latitude,longitude,naicsCode,naicsCodeAdditional
110000481639,,,STATIONARY,GE WTR AND PRCS TECH,3050 PEGASUS DR,93308.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,364911,4195911,,,9.0,35.43291,-119.06473999999999,325998.0,"[325998, 325199, 325998, 325998, 325998]"
110000481764,,,STATIONARY,SIERRACIN SYLMAR CORPRT,12780 SAN FERNANDO RD,91342.0,SYLMAR,LOS ANGELES COUNTY,CA,6037.0,False,,,4082911,14079611,,,9.0,34.302240000000005,-118.46243,336413.0,"[336413, 326199, 336413, 336413, 336413, 336411, 336413]"
110000481826,,,STATIONARY,PICTSWEET SANTA MARIA CA PLT,732 S HANSON WAY,93458.0,SANTA MARIA,SANTA BARBARA COUNTY,CA,6083.0,False,,,1703811,7065311,,,9.0,34.945127,-120.45853799999999,311411.0,"[311411, 311411, 311411, 311412]"
110000482031,,,STATIONARY,NUTRA BLEN,2140 W INDUSTRIAL AVE,93637.0,MADERA,MADERA COUNTY,CA,6039.0,False,,,14064111,231011,,,9.0,36.94997,-120.08483999999999,311119.0,"[311111, 311119, 311119, 311119, 311111]"
110000482059,,,STATIONARY,FMC CORPRT FOOD PRCSG SYST DV,2300 W INDUSTRIAL AVE,93637.0,MADERA,MADERA COUNTY,CA,6039.0,False,,,231211,14015911,,,9.0,36.950036,-120.08894199999999,333294.0,"[32532, 325320, 325320, 325320]"
110000482086,,,STATIONARY,SPRECKELS SUGAR,29400 W WHITESBRIDGE RD,93640.0,MENDOTA,FRESNO COUNTY,CA,6019.0,False,,,14382311,527411,,,9.0,36.73435,-120.32368999999998,311313.0,"[311313, 311313, 311313, 311313, 311313]"
110000482148,,,STATIONARY,FRESNO VALVES AND CASTINGS,7736 E SPRINGFIELD AVE,93662.0,SELMA,FRESNO COUNTY,CA,6019.0,False,,,14379711,526611,,,9.0,36.59813,-119.65095,33271.0,"[331525, 331525, 332911, 332999]"
110000482200,,,STATIONARY,WEIR FLOWAY,2494 S RAILROAD AVE,93706.0,FRESNO,FRESNO COUNTY,CA,6019.0,False,,,346211,14133711,,,9.0,36.709776,-119.769232,333911.0,
110000482264,,,STATIONARY,K P IRON FNDRY,2660 S DEARING AVE,93725.0,FRESNO,FRESNO COUNTY,CA,6019.0,False,,,484411,"484311, 9011, 484211",,,9.0,36.70414,-119.73701000000001,331513.0,"[332999, 332618, 333511, 332312, 331511, 331521, 331511, 331524]"
110000482399,,,STATIONARY,TYCO ELEC,300 CONSTITUTION DR,94025.0,MENLO PARK,SAN MATEO COUNTY,CA,6081.0,False,,,7064111,3309811,,,9.0,37.48187,-122.16698999999998,326199.0,"[325991, 326199, 326121, 326199, 326199, 326121]"
110000482610,,,STATIONARY,SPANSION,915 DEGUIGNE DR,94085.0,SUNNYVALE,SANTA CLARA COUNTY,CA,6085.0,False,,,3262211,"14281011, 1265711",,,9.0,37.3868,-122.0066,334413.0,"[334413, 334413, 334413, 334112, 334413, 334413]"
110000482807,,,,C AND H SUG,830 LORING AVE,94525.0,CROCKETT,CONTRA COSTA COUNTY,CA,6013.0,False,,,149211,14253011,,,9.0,38.0571,-122.2195,311312.0,"[31131, 311312, 311312, 311312, 311312, 311312, 311312, 311312, 311312, 311312, 311312]"
110000482843,,,STATIONARY,UNIVAR SOLUTIONS US,2461 CROCKER CIR,94533.0,FAIRFIELD,SOLANO COUNTY,CA,6095.0,False,,,6575411,19449211,,,9.0,38.27483,-121.98363,325411.0,"[325998, 325998]"
110000482923,,,STATIONARY,BAY AREA CIRCUITS,44358 OLD WARM SPRINGS BLVD,94538.0,FREMONT,ALAMEDA COUNTY,CA,6001.0,False,,,18704511,"203911, 14271811",,,9.0,37.50669,-121.94623,334412.0,"[334412, 334412, 334412, 334412, 334412]"
110000483058,,,STATIONARY,HCKRY SPRINGS OF CA,30955 SAN ANTONIO ST,94544.0,HAYWARD,ALAMEDA COUNTY,CA,6001.0,False,,,13806911,1142211,,,9.0,37.613459999999996,-122.04836,3261.0,
110000483138,,,STATIONARY,ROHM AND HAAS CHEM,25500 WHITESELL ST,94545.0,HAYWARD,ALAMEDA COUNTY,CA,6001.0,False,,,4833411,14272711,,,9.0,37.628889,-122.127222,325211.0,"[325211, 325211, 325211, 325211, 325211, 325211, 325211]"
110000483147,,,STATIONARY,EKC TECH,2520 BARRINGTON CT,94545.0,HAYWARD,ALAMEDA COUNTY,CA,6001.0,False,,,13820511,7845311,,,9.0,37.655590000000004,-122.14036999999999,325998.0,"[325998, 325998, 325998, 325998, 325998]"
110000483520,,,STATIONARY,FXI SAN LEANDRO,2451 POLVOROSA DR,94577.0,SAN LEANDRO,ALAMEDA COUNTY,CA,6001.0,False,,,7845811,14071611,,,9.0,37.709895,-122.19060900000001,32615.0,"[326150, 326140, 326150, 32615, 326150, 326150]"
110000483931,,,STATIONARY,AIRGAS DRY ICE,731 W CUTTING BLVD,94804.0,RICHMOND,CONTRA COSTA COUNTY,CA,6013.0,False,,,266011,265911,,,9.0,37.9253,-122.37673000000001,325120.0,"[325120, 325120, 325120, 325120, 325120]"
110000484280,,,STATIONARY,BOURNS,1500 SPACE PARK DR,95054.0,SANTA CLARA,SANTA CLARA COUNTY,CA,6085.0,False,,,597911,7066911,,,9.0,37.37624,-121.95591,334413.0,"[33441, 334413, 334413]"
110000484299,,,STATIONARY,TTM TECH,393 MATHEW ST,95050.0,SANTA CLARA,SANTA CLARA COUNTY,CA,6085.0,False,,,7067911,14304911,,,9.0,37.362629999999996,-121.93983,334412.0,"[334412, 334412, 334412]"
110000484798,,,STATIONARY,WESTWAY FEED PROD,2115 W WASHINGTON ST,95203.0,STOCKTON,SAN JOAQUIN COUNTY,CA,77.0,,,,20976911,1449211,,,9.0,37.945353999999995,-121.32088300000001,311119.0,"[311119, 311119, 311119, 311119]"
110000484814,,,STATIONARY,NEWARK SIERRA PPRBD,800 W CHURCH ST,95203.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1495211,"14006911, 613211",,,9.0,37.945570000000004,-121.30176000000002,322130.0,"[322130, 32211, 322130, 322130, 326112, 32212, 322122, 32213]"
110000484903,,,STATIONARY,APPLD ARSPC CORPRT,3437 S AIRPORT WAY,95206.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,False,,1422311,3317811,,,9.0,37.91815,-121.26149,336413.0,"[336411, 336413, 336419, 336411, 336413, 336413, 336419, 336413, 336413, 336419, 336413, 336419]"
110000485109,,,STATIONARY,J R SIMPLOT,16777 HOWLAND RD,95330.0,LATHROP,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1224811,14165011,,,9.0,37.807058000000005,-121.27746499999999,325311.0,"[325311, 325311, 325311, 325311, 325311, 325311, 325311, 325320, 325311, 325312, 325320, 325312, 325312, 325311, 325312, 325312, 325311, 325311, 325311, 325311]"
110000485136,,,STATIONARY,LATHROP IND OWNR,17100 S HARLAN RD,95330.0,LATHROP,SAN JOAQUIN COUNTY,CA,6077.0,False,,,7123611,14384411,,,9.0,37.806540000000005,-121.29683999999999,326150.0,"[32615, 326150, 326150, 326150, 32615, 326150, 326140, 326150]"
110000485163,,,STATIONARY,ELGNT SURFACES,551 CARNEGIE ST,95337.0,MANTECA,SAN JOAQUIN COUNTY,CA,6077.0,False,,,10063011,1422211,,,9.0,37.788540000000005,-121.21048,326191.0,"[326191, 326191]"
110000485298,,,STATIONARY,SENECA FOODS,2801 FINCH RD,95354.0,MODESTO,STANISLAUS COUNTY,CA,6099.0,False,,,14119211,653811,,,9.0,37.625483,-120.936899,311421.0,"[311421, 311421, 311421, 311421, 339999, 311421, 311421, 311421, 311421, 311421, 311421, 311421, 311421, 311421, 311421]"
110000485396,,,STATIONARY,SPRECKELS SUG,20500 HOLLY DR,95304.0,TRACY,SAN JOAQUIN COUNTY,CA,6077.0,False,,,14026011,2221311,,,9.0,37.7688,-121.42602,311313.0,"[311313, 311313, 311313, 311313, 311313, 311313]"
110000485467,,,STATIONARY,FSTR TURKEY PROD,520 C ST,95380.0,TURLOCK,STANISLAUS COUNTY,CA,6099.0,False,,,15853811,1371211,,,9.0,37.488206,-120.848047,311615.0,"[311615, 311615]"
110000485494,,,STATIONARY,SENSIENT NTRL INGREDIENTS,151 S WALNUT RD,95380.0,TURLOCK,STANISLAUS COUNTY,CA,6099.0,,,,14135311,1371011,,,9.0,37.49034,-120.86988000000001,311423.0,"[311423, 311423, 311423, 311942, 311423, 311423, 311423, 311942]"
110000485671,,,STATIONARY,HAMBRO FRST PROD,445 ELK VALLEY RD,95531.0,CRESCENT CITY,DEL NORTE COUNTY,CA,6015.0,False,False,,14195511,6513711,,,9.0,41.75383,-124.1743,321219.0,"[321219, 321219, 321219, 321219]"
110000485742,,,,PABCO CLAY PROD,601 7TH ST,95648.0,LINCOLN,PLACER COUNTY,CA,6061.0,False,,,14205411,4795811,,,9.0,38.89447,-121.29159399999999,212325.0,"[327123, 212325, 32712, 212325, 32712, 212325, 32711, 327123]"
110000495820,,,STATIONARY,A L GILBERT,304 N YOSEMITE AVE,95361.0,OAKDALE,STANISLAUS COUNTY,CA,99.0,,,,2375811,13978411,,,9.0,37.76917,-120.84873999999999,311119.0,"[311119, 311611, 311119, 311611, 311119]"
110000498079,,,STATIONARY,CARGILL DBA STOCKTON HAY AND GRAN,4344 S EL DORADO ST,95206.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,,,14349211,3319411,,,9.0,37.90076,-121.27577,311119.0,"[311211, 311611, 311119]"
110000499112,,,STATIONARY,TE CONNECTIVITY,5400 ALEXANDRINE CT,92057.0,OCEANSIDE,SAN DIEGO COUNTY,CA,6073.0,False,False,,15784511,1480211,,,9.0,33.21771,-117.35486999999999,334417.0,"[334417, 334417, 334417, 334413, 335931, 334413, 334417]"
110000499130,,,,HENKEL,2850 WILLOW PASS RD,94565.0,PITTSBURG,CONTRA COSTA COUNTY,CA,6013.0,False,,,10459411,6511511,,,9.0,38.026759999999996,-121.94571,325520.0,"[325520, 325520, 325520, 325520, 325520, 325520, 325520, 325520, 325520, 325520, 325520, 325520]"
110000500716,,18070105,STATIONARY,ARCADIA,3225 E WASHINGTON BLVD,90023.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,,,2230611,17222311,,,9.0,34.01445,-118.20908999999999,332312.0,"[332321, 332321, 332813, 332321, 332812, 332813, 332323, 331316, 332812, 332813, 332313, 332812, 332812]"
110000510297,,,STATIONARY,OCCIDENTAL OF ELK HILLS GAS PROCESSING,DIVISION DR,93308.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,14108611,366311,,,9.0,35.178889,-119.46305600000001,211112.0,"[211112, 211112, 211111]"
110000511456,,,STATIONARY,NVL AIR WEAPONS STA CHINA LAKE,,93555.0,RIDGECREST,KERN COUNTY,CA,,,,,4838511,"466211, 5815311, 13838211",,,9.0,35.669000000000004,-117.671,23611.0,"[236115, 236116]"
110000512598,,,STATIONARY,SUNVIEW VINEYARDS OF CA,31381 POND RD,93250.0,MC FARLAND,KERN COUNTY,CA,6029.0,False,,,10267111,323711,,,9.0,35.715387,-119.234757,115114.0,"[326150, 115114]"
110000514845,,18030012,STATIONARY,PACTIV,2024 NORRIS RD,93308.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,424411,14388611,,,9.0,35.423102,-119.05939,325211.0,"[326140, 326199, 32614, 326150, 326140, 326150, 32614, 32213, 32614]"
110000515434,4,,STATIONARY,SPCLTY BRANDS,3038 PLEASANT ST,92507.0,RIVERSIDE,RIVERSIDE COUNTY,CA,6065.0,False,False,,3137611,16081711,,,9.0,33.969704,-117.37248600000001,311991.0,"[311412, 311412, 311712, 311412, 311612, 311412]"
110000516718,,,,ELBOW FRM SUPL,,93291.0,VISALIA,TULARE COUNTY,CA,6107.0,False,,,2199211,14389011,,,9.0,36.385107,-119.30224399999999,115111.0,"[115111, 115111, 325314]"
110000520776,,,STATIONARY,DMND WALNUT GROWERS,1050 DIAMOND ST,95205.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,,,13849811,7123311,,,9.0,37.94542,-121.25587,311421.0,"[311421, 311911, 115114, 31199, 115114, 311421, 311119, 11511]"
110000522015,,,STATIONARY,LINDE,2006 E 223RD ST,90810.0,LONG BEACH,LOS ANGELES COUNTY,CA,6037.0,False,False,,2247311,10240011,,,9.0,33.82428,-118.23952,325120.0,"[32512, 32512, 325120, 32512, 325120, 325120, 325120, 325120, 32512]"
110000522738,,,STATIONARY,ARGUELLONA,17100 CALLE MARIPOSA REINA,93117.0,GOLETA,SANTA BARBARA COUNTY,CA,6083.0,False,,,1562611,13584711,,,9.0,34.474546000000004,-120.205802,211111.0,"[211111, 237120, 21111]"
110000528956,,,STATIONARY,TROESH RDY MIX CONCRT,2280 HUTTON RD,93444.0,NIPOMO,SAN LUIS OBISPO COUNTY,CA,6079.0,False,,,2010011,1449811,,,9.0,34.993301,-120.43648,327320.0,[327320]
110000601288,,,STATIONARY,FRANZIA WINERY,17000 E HIGHWAY 12,95237.0,LOCKEFORD,SAN JOAQUIN COUNTY,CA,6077.0,False,,,1535511,14388811,,,9.0,37.793805,-121.10058500000001,312130.0,"[31213, 312130, 31213, 312130, 31213, 312130, 312130]"
110000610330,,,STATIONARY,WLD OIL TERML VERNON,3650 E 26TH ST,90058.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,,,7876111,17590811,,,9.0,34.010870000000004,-118.20365,324191.0,
110000610358,,,STATIONARY,LAWRENCE LIVERMORE NATL LAB,,94551.0,LIVERMORE,ALAMEDA COUNTY,CA,6001.0,False,,,13746811,205111,,,9.0,37.6798,-121.71734,115210.0,
110000621131,,,STATIONARY,HEWLETT PACKARD CHEM WASTE B 4G,1501 PAGE MILL RD,94304.0,PALO ALTO,SANTA CLARA COUNTY,CA,6085.0,False,,,1541511,19291211,,,9.0,37.41297,-122.15033999999999,334111.0,"[334510, 334220, 334220]"
110000718572,,,STATIONARY,SOUTH COLES LEVEE SECT,11,93307.0,BAKERSFIELD,KERN COUNTY,CA,6029.0,False,,,4790311,424111,,,9.0,35.251721999999994,-119.27963899999999,211112.0,"[211112, 211112]"
110000721880,,,STATIONARY,CALAMCO,2323 PORT ROAD G,95203.0,STOCKTON,SAN JOAQUIN COUNTY,CA,6077.0,False,False,,14132111,10076311,,,9.0,37.947196000000005,-121.326798,11511.0,
110000729800,,,STATIONARY,KEMIRA WTR SOLUTIONS,,93501.0,MOJAVE,KERN COUNTY,CA,6029.0,,,,14349811,563411,,,9.0,35.08527,-118.1425,325188.0,"[3251, 325188, 325998, 325188, 32518]"
110000744240,,,STATIONARY,SLR STAR CA 2ND,6200 FRANKLIN BLVD,95824.0,SACRAMENTO,SACRAMENTO COUNTY,CA,6067.0,False,,,3242311,688711,,,9.0,38.510556,-121.46722199999999,312111.0,"[311421, 311421, 332431, 311999, 332431, 311422, 311422, 332431, 311941, 332431, 332431, 332431, 311422]"
110000746612,,,STATIONARY,UNION CARBIDE A SUBSIDIARY,19500 MARINER AVE,90503.0,TORRANCE,LOS ANGELES COUNTY,CA,6037.0,,,,15786811,5682911,,,9.0,33.85376,-118.35059,325998.0,
110000746649,,,STATIONARY,BP WEST COAST PROD,24696 WILMINGTON AVE,90745.0,CARSON,LOS ANGELES COUNTY,CA,6037.0,,,,18702311,"14044711, 1359611",,,9.0,33.801231,-118.25786000000001,324110.0,
110000757645,,,STATIONARY,CA RESOURCES ELK HILLS,,93276.0,TUPMAN,KERN COUNTY,CA,6029.0,False,False,,424611,4196211,,,9.0,35.275,-119.407777,2111.0,"[211112, 211111, 211111, 211111, 211111, 2111, 211112, 211112]"
110000770327,,,STATIONARY,PRM WHL CORPRT,23920 VERMONT AVE,90710.0,HARBOR CITY,LOS ANGELES COUNTY,CA,6037.0,False,,,10201211,2235011,,,9.0,33.808,-118.2903,336399.0,"[332813, 332813, 332813, 332813]"
110000770639,,,STATIONARY,KAWNEER,7200 W DOE AVE,93291.0,VISALIA,TULARE COUNTY,CA,6107.0,False,,,5705411,13886911,,,9.0,36.34601,-119.37083,332321.0,"[332321, 332321, 332321, 332321, 332321]"
110000770746,,,STATIONARY,VLY CHROME PLTG,1000 HOBLITT AVE,93612.0,CLOVIS,FRESNO COUNTY,CA,6019.0,False,,,346311,14119611,,,9.0,36.813959999999994,-119.69633999999999,332813.0,"[332813, 332813, 332813, 332813]"
110000770791,,,STATIONARY,COULTER FORGE,1494 67TH ST,94608.0,EMERYVILLE,ALAMEDA COUNTY,CA,6001.0,False,,,14253811,137111,,,9.0,37.84845,-122.29411,332111.0,"[332111, 332111, 332111]"
110000771013,,,STATIONARY,COLLEDGEWOOD,1951 AVIATION BLVD,95648.0,LINCOLN,PLACER COUNTY,CA,6061.0,False,,,2519111,14218011,,,9.0,38.91035,-121.34007,321911.0,"[321918, 321992, 321992, 321992, 321992]"
110000781609,,,STATIONARY,SFPP NORWALK STA,15306 NORWALK BLVD,90650.0,NORWALK,LOS ANGELES COUNTY,CA,6037.0,False,,,436711,"18779511, 10283711",,,9.0,33.892390999999996,-118.07290900000001,111419.0,[111419]
110000781896,3,,STATIONARY,ANGELUS SANI CAN MACH,4900 PACIFIC BLVD,90058.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,False,,15764811,165011,,,9.0,33.99908,-118.22523999999999,333513.0,"[333993, 333513, 333612, 333993, 333993]"
110000782430,,,STATIONARY,PAC GAS AND ELECTR REGL CTR,12840 BILL CLARK WAY,95602.0,AUBURN,PLACER COUNTY,CA,6061.0,False,,,14206711,4940011,,,9.0,38.95216,-121.08277,333314.0,[333314]
110000782939,,,STATIONARY,METECH RECYCLE,6200 ENGEL WAY,95020.0,GILROY,SANTA CLARA COUNTY,CA,6085.0,False,,,1625611,14262911,,,9.0,36.98989,-121.55471999999999,331314.0,[331492]
110000783073,,,STATIONARY,CONTAINER MGMT SVC,21301 CLOUD WAY,94545.0,HAYWARD,ALAMEDA COUNTY,CA,6001.0,False,,,14286811,139611,,,9.0,37.654270000000004,-122.12593000000001,332431.0,"[332431, 332431]"
110000784544,,,STATIONARY,ORTHO MCNEIL PHARM DDD,701 GALVESTON DR,94063.0,REDWOOD CITY,SAN MATEO COUNTY,CA,6081.0,,,,574111,1702911,,,9.0,37.49901,-122.21728,325412.0,"[325412, 325412, 325412]"
110000784580,,,STATIONARY,COASTLINE METL FINISH CORPRT,7061 PATTERSON DR,92841.0,GARDEN GROVE,ORANGE COUNTY,CA,6059.0,False,False,,17224611,652211,,,9.0,33.79853,-118.010099,332813.0,"[332813, 332813, 332813, 332813, 332813]"
110000784606,,,STATIONARY,ABBOTT VASCULAR,3200 LAKESIDE DR,95054.0,SANTA CLARA,SANTA CLARA COUNTY,CA,6085.0,False,,,626011,13980211,,,9.0,37.38756,-121.98482,339112.0,"[339112, 339112, 332994, 339112, 339112]"
110000784893,,,STATIONARY,L3 HARRIS,901 E BALL RD,92805.0,ANAHEIM,ORANGE COUNTY,CA,6059.0,False,False,,2242911,2517611,,,9.0,33.8181,-117.89883999999999,335313.0,"[335313, 335313, 335129, 335313]"
110000786061,,,,WOODWARD HRT,25200 RYE CANYON RD,91355.0,VALENCIA,LOS ANGELES COUNTY,CA,6037.0,False,,,15764911,66411,,,9.0,34.43909,-118.57659,335314.0,"[336413, 336414, 335314, 336411, 336413]"
110000830940,,,STATIONARY,RANTEC MCRWV AND ELEC,24003 VENTURA BLVD,91302.0,CALABASAS,LOS ANGELES COUNTY,CA,6037.0,False,,,2069611,10227911,,,9.0,34.15455,-118.6515,334413.0,"[335999, 334419, 33422, 334511]"
110000831716,,,STATIONARY,INFINITI SOLUTIONS US,1605 MABURY RD,95133.0,SAN JOSE,SANTA CLARA COUNTY,CA,6085.0,,,,16010911,1539911,,,9.0,37.36485,-121.87238,334418.0,"[334418, 334412, 334412, 334412, 334418, 334412, 334412]"
110000832154,,,STATIONARY,AXT,4311 SOLAR WAY,94538.0,FREMONT,ALAMEDA COUNTY,CA,6001.0,,,,14300711,1071511,,,9.0,37.50516,-121.95549,334413.0,
110000861130,,,STATIONARY,ASTECH ENGRD PROD,3030 RED HILL AVE,92705.0,SANTA ANA,ORANGE COUNTY,CA,6059.0,False,,,10165411,2389111,,,9.0,33.70022,-117.8486,336413.0,"[336412, 336412, 336412, 336413, 332813, 332812, 336412]"
110000861309,,,STATIONARY,STRELITZ CA METL 10TH,366 E 58TH ST,90011.0,LOS ANGELES,LOS ANGELES COUNTY,CA,,,,,2115011,10202211,,,9.0,33.9898,-118.26898,331492.0,"[331492, 331492]"
110000861504,,,STATIONARY,FRONTIER ALUMINIUM,,,,,,,False,,,3133711,14057911,,,9.0,33.88678,-117.61638,331316.0,"[331316, 331315, 332312]"
110000862371,,,STATIONARY,US BATT MFG,1675 SAMPSON AVE,92879.0,CORONA,RIVERSIDE COUNTY,CA,6065.0,False,,,18192811,3133511,,,9.0,33.878820000000005,-117.53458,335911.0,"[33591, 335911, 33591, 335911, 335911, 335911]"
110000886836,,,STATIONARY,FAIRCHILD IMAGING,1801 MCCARTHY BLVD,95035.0,MILPITAS,SANTA CLARA COUNTY,CA,6085.0,,,,1545711,"742811, 16009511",,,9.0,37.40165,-121.91476999999999,334413.0,"[334413, 339114, 334413, 334413]"
110000886854,,,STATIONARY,VERTIS COMM,3200 POMONA BLVD,91768.0,POMONA,LOS ANGELES COUNTY,CA,6037.0,False,,,17219611,394811,,,9.0,34.05021,-117.80643,32311.0,"[323110, 323110, 323110, 323110, 323111]"
110000887595,,,STATIONARY,IC SENSORS,1701 MCCARTHY BLVD,95035.0,MILPITAS,SANTA CLARA COUNTY,CA,6085.0,False,,,19654411,1266311,,,9.0,37.403459999999995,-121.91575,334413.0,"[334413, 334413, 334413]"
110000887853,,,STATIONARY,HAWKER PAC ARSPC,11240 SHERMAN WAY,91352.0,SUN VALLEY,LOS ANGELES COUNTY,CA,6037.0,False,,,13505411,435811,,,9.0,34.201190000000004,-118.37631,336413.0,"[336413, 336413, 336413, 336413, 336411]"
110000898440,,,STATIONARY,SAINT GOBAIN CONTAINERS,4000 ARDEN DR,91731.0,EL MONTE,LOS ANGELES COUNTY,CA,6037.0,False,,,4195611,14394211,,,9.0,34.07971,-118.04557,327213.0,"[327213, 327213, 327213, 327213, 327213]"
110000898921,,18050003,STATIONARY,PCB ENGINEERING,1478 GLADDING CT,95035.0,MILPITAS,SANTA CLARA COUNTY,CA,6085.0,False,,,764911,9948611,,,9.0,37.410664000000004,-121.888024,334412.0,"[334412, 334412, 334412, 334412, 334412]"
110000899001,,,STATIONARY,SFPP FRESNO TERML,4149 S MAPLE AVE,93725.0,FRESNO,FRESNO COUNTY,CA,6019.0,False,,,307811,14346411,,,9.0,36.675128,-119.74538899999999,327211.0,
110000899029,,,STATIONARY,HEWLETT PACKARD ROSEVILLE DIV,8000 FOOTHILLS BLVD,95747.0,ROSEVILLE,PLACER COUNTY,CA,6061.0,False,,,2519211,14224711,,,9.0,38.78802,-121.3138,334418.0,"[334111, 334419, 334111]"
110000902658,,,STATIONARY,HUTCHINSON SEAL,11634 PATTON RD,90241.0,DOWNEY,LOS ANGELES COUNTY,CA,6037.0,False,,,10308811,5906311,,,9.0,33.93302,-118.13088,326291.0,"[339991, 339991, 339113, 326299]"
110000903087,,,STATIONARY,HOSPIRA,755 JARVIS DR,95037.0,MORGAN HILL,SANTA CLARA COUNTY,CA,6085.0,False,,,13789911,743911,,,9.0,37.146153000000005,-121.650223,339112.0,"[339112, 339112, 339112, 332994]"
110000908475,,18050003,STATIONARY,STANFORD LINEAR ACCELERATOR CTR,2575 SANDHILL WAY,95051.0,SANTA CLARA,SANTA CLARA COUNTY,CA,6085.0,False,,,1663011,"18588411, 18274711",,,9.0,37.42125,-122.20421999999999,332813.0,"[332710, 332710, 332999, 332999, 332813]"
110000910220,,,STATIONARY,SP SYS LORAL,3825 FABIAN WAY,94303.0,PALO ALTO,SANTA CLARA COUNTY,CA,6085.0,False,False,,1267611,14184311,,,9.0,37.42779,-122.10427,336414.0,"[334220, 334290, 334220, 334220, 336414, 334220, 336414, 334220]"
110000918053,,,STATIONARY,CEN PLASTICS,1435 S SANTA FE AVE,90221.0,COMPTON,LOS ANGELES COUNTY,CA,6037.0,False,,,1194411,2082011,,,9.0,33.88288,-118.21562,325211.0,"[339113, 325211, 326199, 325211, 326199]"
110001122375,,,STATIONARY,DOC CRRCTN TRAIN FACLTY SOLEDAD,,93960.0,SOLEDAD,MONTEREY COUNTY,CA,6053.0,,,,12454211,2066711,,,9.0,36.46565,-121.38693,11212.0,[315299]
110001133023,,,STATIONARY,LUBRICATING SPCLTY,3365 E SLAUSON AVE,90058.0,VERNON,LOS ANGELES COUNTY,CA,,,,,10202111,20971511,,,9.0,33.98918,-118.20593000000001,311225.0,"[324191, 324191, 324191, 324191, 324191, 324191, 324191, 339999]"
110001133130,,,STATIONARY,ERGON,14929 SLOVER AVE,92337.0,FONTANA,SAN BERNARDINO COUNTY,CA,6071.0,False,,,15781911,"14056811, 3258111, 19222811",,,9.0,34.06293,-117.47948000000001,324121.0,"[238990, 324121, 324121, 324121, 324121, 324121]"
110001133158,,,STATIONARY,WSTRN MFG,2200 HAFFLEY AVE,91950.0,NATIONAL CITY,SAN DIEGO COUNTY,CA,6073.0,False,,,1476411,13561311,,,9.0,32.660470000000004,-117.11312,336612.0,"[332312, 332312, 332323, 333921]"
110001133372,,,STATIONARY,TRAVIS IND,,,,,,,False,,,4984511,14056511,,,9.0,33.71597,-117.83679,321999.0,"[337920, 337920, 321999, 337920, 337920, 33792]"
110001135922,,,STATIONARY,BURREL FSTR FEED,,94544.0,HAYWARD,ALAMEDA COUNTY,CA,6001.0,False,,,14379611,5211,,,9.0,36.495271,-119.99528600000001,311119.0,"[311119, 311119, 311119, 311611]"
110001135931,,,STATIONARY,OSMONICS DESAL,1232 SIMPSON WAY,92029.0,ESCONDIDO,SAN DIEGO COUNTY,CA,6073.0,False,,,1480111,3124811,,,9.0,33.12048,-117.10401,339999.0,"[33221, 333999]"
110001135959,,,STATIONARY,BRITE PLTG,1313 MIRASOL ST,90023.0,LOS ANGELES,LOS ANGELES COUNTY,CA,6037.0,False,,,14047911,2115111,,,9.0,34.01827,-118.19951999999999,332813.0,"[332813, 332813, 332813, 332813]"
110001138956,4,,STATIONARY,TESORO LOS ANGELES RFNRY CALCINER OPR,2450 PIER B ST,90813.0,LONG BEACH,LOS ANGELES COUNTY,CA,6037.0,False,False,,17220011,"5785411, 10330611",,,9.0,33.7762,-118.2279,324199.0,"[324199, 324199, 324199, 324199, 324199, 324199, 324199, 324110]"
110001145626,,,STATIONARY,SIGNATURE FRUIT PLT R,736 MARIPOSA RD,95354.0,MODESTO,STANISLAUS COUNTY,CA,6099.0,False,,,15790211,15841011,,,9.0,37.62545,-120.93433,311421.0,"[311911, 311999]"
110001149882,,,STATIONARY,J D HEISKELL,116 W CEDAR AVE,93274.0,TULARE,TULARE COUNTY,CA,6107.0,False,,,2199311,13864511,,,9.0,36.1983,-119.34801000000002,311119.0,"[311119, 11511, 311119, 311611]"
110001149917,,,STATIONARY,FAIRFIELD RENT SVC,2525 CLAY BANK RD,94533.0,FAIRFIELD,SOLANO COUNTY,CA,6095.0,False,,,18688711,1561411,,,9.0,38.274570000000004,-122.00656000000001,238910.0,
